True_Path,Wrong_Path,Confidence
wrong_gradcam/ILSVRC2012_val_00031708_GroundTruth_speedboat_fireboat_22.png,wrong_gradcam/ILSVRC2012_val_00031708_WrongPred_speedboat_fireboat_22.png,0.2150557
wrong_gradcam/ILSVRC2012_val_00014274_GroundTruth_speedboat_fireboat_53.png,wrong_gradcam/ILSVRC2012_val_00014274_WrongPred_speedboat_fireboat_53.png,0.528436
wrong_gradcam/ILSVRC2012_val_00000901_GroundTruth_speedboat_paddlewheel_29.png,wrong_gradcam/ILSVRC2012_val_00000901_WrongPred_speedboat_paddlewheel_29.png,0.291103
wrong_gradcam/ILSVRC2012_val_00047060_GroundTruth_chain_saw_plow_53.png,wrong_gradcam/ILSVRC2012_val_00047060_WrongPred_chain_saw_plow_53.png,0.5261051
wrong_gradcam/ILSVRC2012_val_00031413_GroundTruth_chain_saw_notebook_19.png,wrong_gradcam/ILSVRC2012_val_00031413_WrongPred_chain_saw_notebook_19.png,0.18608356
wrong_gradcam/ILSVRC2012_val_00026946_GroundTruth_chain_saw_barrow_70.png,wrong_gradcam/ILSVRC2012_val_00026946_WrongPred_chain_saw_barrow_70.png,0.70209765
wrong_gradcam/ILSVRC2012_val_00026879_GroundTruth_chain_saw_motor_scooter_59.png,wrong_gradcam/ILSVRC2012_val_00026879_WrongPred_chain_saw_motor_scooter_59.png,0.5890654
wrong_gradcam/ILSVRC2012_val_00026061_GroundTruth_chain_saw_assault_rifle_32.png,wrong_gradcam/ILSVRC2012_val_00026061_WrongPred_chain_saw_assault_rifle_32.png,0.31674618
wrong_gradcam/ILSVRC2012_val_00019137_GroundTruth_chain_saw_power_drill_21.png,wrong_gradcam/ILSVRC2012_val_00019137_WrongPred_chain_saw_power_drill_21.png,0.21089903
wrong_gradcam/ILSVRC2012_val_00017719_GroundTruth_chain_saw_ballplayer_32.png,wrong_gradcam/ILSVRC2012_val_00017719_WrongPred_chain_saw_ballplayer_32.png,0.31591603
wrong_gradcam/ILSVRC2012_val_00004034_GroundTruth_chain_saw_combination_lock_21.png,wrong_gradcam/ILSVRC2012_val_00004034_WrongPred_chain_saw_combination_lock_21.png,0.20807447
wrong_gradcam/ILSVRC2012_val_00038770_GroundTruth_black_and_gold_garden_spider_harvestman_50.png,wrong_gradcam/ILSVRC2012_val_00038770_WrongPred_black_and_gold_garden_spider_harvestman_50.png,0.5006951
wrong_gradcam/ILSVRC2012_val_00032657_GroundTruth_black_and_gold_garden_spider_garden_spider_42.png,wrong_gradcam/ILSVRC2012_val_00032657_WrongPred_black_and_gold_garden_spider_garden_spider_42.png,0.42460033
wrong_gradcam/ILSVRC2012_val_00024404_GroundTruth_black_and_gold_garden_spider_garden_spider_53.png,wrong_gradcam/ILSVRC2012_val_00024404_WrongPred_black_and_gold_garden_spider_garden_spider_53.png,0.5259205
wrong_gradcam/ILSVRC2012_val_00022618_GroundTruth_black_and_gold_garden_spider_barn_spider_44.png,wrong_gradcam/ILSVRC2012_val_00022618_WrongPred_black_and_gold_garden_spider_barn_spider_44.png,0.43910512
wrong_gradcam/ILSVRC2012_val_00016993_GroundTruth_black_and_gold_garden_spider_garden_spider_40.png,wrong_gradcam/ILSVRC2012_val_00016993_WrongPred_black_and_gold_garden_spider_garden_spider_40.png,0.40468314
wrong_gradcam/ILSVRC2012_val_00004151_GroundTruth_black_and_gold_garden_spider_garden_spider_78.png,wrong_gradcam/ILSVRC2012_val_00004151_WrongPred_black_and_gold_garden_spider_garden_spider_78.png,0.7827476
wrong_gradcam/ILSVRC2012_val_00045515_GroundTruth_bow_tie_crutch_80.png,wrong_gradcam/ILSVRC2012_val_00045515_WrongPred_bow_tie_crutch_80.png,0.8021027
wrong_gradcam/ILSVRC2012_val_00037178_GroundTruth_bow_tie_trench_coat_70.png,wrong_gradcam/ILSVRC2012_val_00037178_WrongPred_bow_tie_trench_coat_70.png,0.69970024
wrong_gradcam/ILSVRC2012_val_00036791_GroundTruth_bow_tie_Windsor_tie_29.png,wrong_gradcam/ILSVRC2012_val_00036791_WrongPred_bow_tie_Windsor_tie_29.png,0.28770474
wrong_gradcam/ILSVRC2012_val_00036348_GroundTruth_bow_tie_cellular_telephone_10.png,wrong_gradcam/ILSVRC2012_val_00036348_WrongPred_bow_tie_cellular_telephone_10.png,0.096699275
wrong_gradcam/ILSVRC2012_val_00033208_GroundTruth_bow_tie_cowboy_hat_50.png,wrong_gradcam/ILSVRC2012_val_00033208_WrongPred_bow_tie_cowboy_hat_50.png,0.4967914
wrong_gradcam/ILSVRC2012_val_00031681_GroundTruth_bow_tie_cellular_telephone_22.png,wrong_gradcam/ILSVRC2012_val_00031681_WrongPred_bow_tie_cellular_telephone_22.png,0.22091946
wrong_gradcam/ILSVRC2012_val_00020423_GroundTruth_bow_tie_neck_brace_93.png,wrong_gradcam/ILSVRC2012_val_00020423_WrongPred_bow_tie_neck_brace_93.png,0.9349449
wrong_gradcam/ILSVRC2012_val_00019224_GroundTruth_bow_tie_suit_28.png,wrong_gradcam/ILSVRC2012_val_00019224_WrongPred_bow_tie_suit_28.png,0.2751301
wrong_gradcam/ILSVRC2012_val_00012387_GroundTruth_bow_tie_military_uniform_98.png,wrong_gradcam/ILSVRC2012_val_00012387_WrongPred_bow_tie_military_uniform_98.png,0.98336846
wrong_gradcam/ILSVRC2012_val_00006456_GroundTruth_bow_tie_cowboy_hat_66.png,wrong_gradcam/ILSVRC2012_val_00006456_WrongPred_bow_tie_cowboy_hat_66.png,0.6604717
wrong_gradcam/ILSVRC2012_val_00004987_GroundTruth_bow_tie_bib_34.png,wrong_gradcam/ILSVRC2012_val_00004987_WrongPred_bow_tie_bib_34.png,0.3366672
wrong_gradcam/ILSVRC2012_val_00004943_GroundTruth_bow_tie_bookcase_13.png,wrong_gradcam/ILSVRC2012_val_00004943_WrongPred_bow_tie_bookcase_13.png,0.13021915
wrong_gradcam/ILSVRC2012_val_00003934_GroundTruth_bow_tie_remote_control_36.png,wrong_gradcam/ILSVRC2012_val_00003934_WrongPred_bow_tie_remote_control_36.png,0.3633171
wrong_gradcam/ILSVRC2012_val_00045394_GroundTruth_seat_belt_bikini_52.png,wrong_gradcam/ILSVRC2012_val_00045394_WrongPred_seat_belt_bikini_52.png,0.51750815
wrong_gradcam/ILSVRC2012_val_00034961_GroundTruth_seat_belt_sunglasses_60.png,wrong_gradcam/ILSVRC2012_val_00034961_WrongPred_seat_belt_sunglasses_60.png,0.60286313
wrong_gradcam/ILSVRC2012_val_00033567_GroundTruth_seat_belt_drumstick_9.png,wrong_gradcam/ILSVRC2012_val_00033567_WrongPred_seat_belt_drumstick_9.png,0.086578876
wrong_gradcam/ILSVRC2012_val_00032515_GroundTruth_seat_belt_backpack_50.png,wrong_gradcam/ILSVRC2012_val_00032515_WrongPred_seat_belt_backpack_50.png,0.5045957
wrong_gradcam/ILSVRC2012_val_00028611_GroundTruth_seat_belt_web_site_22.png,wrong_gradcam/ILSVRC2012_val_00028611_WrongPred_seat_belt_web_site_22.png,0.22110036
wrong_gradcam/ILSVRC2012_val_00006153_GroundTruth_seat_belt_hard_disc_61.png,wrong_gradcam/ILSVRC2012_val_00006153_WrongPred_seat_belt_hard_disc_61.png,0.60992116
wrong_gradcam/ILSVRC2012_val_00005165_GroundTruth_seat_belt_safety_pin_20.png,wrong_gradcam/ILSVRC2012_val_00005165_WrongPred_seat_belt_safety_pin_20.png,0.20064631
wrong_gradcam/ILSVRC2012_val_00004653_GroundTruth_seat_belt_cowboy_hat_36.png,wrong_gradcam/ILSVRC2012_val_00004653_WrongPred_seat_belt_cowboy_hat_36.png,0.36016926
wrong_gradcam/ILSVRC2012_val_00002670_GroundTruth_seat_belt_switch_22.png,wrong_gradcam/ILSVRC2012_val_00002670_WrongPred_seat_belt_switch_22.png,0.22120154
wrong_gradcam/ILSVRC2012_val_00044791_GroundTruth_scale_hip_14.png,wrong_gradcam/ILSVRC2012_val_00044791_WrongPred_scale_hip_14.png,0.14077549
wrong_gradcam/ILSVRC2012_val_00034393_GroundTruth_scale_guillotine_70.png,wrong_gradcam/ILSVRC2012_val_00034393_WrongPred_scale_guillotine_70.png,0.700513
wrong_gradcam/ILSVRC2012_val_00028818_GroundTruth_scale_vending_machine_29.png,wrong_gradcam/ILSVRC2012_val_00028818_WrongPred_scale_vending_machine_29.png,0.29456586
wrong_gradcam/ILSVRC2012_val_00020839_GroundTruth_scale_sunscreen_22.png,wrong_gradcam/ILSVRC2012_val_00020839_WrongPred_scale_sunscreen_22.png,0.21503244
wrong_gradcam/ILSVRC2012_val_00018820_GroundTruth_scale_Dutch_oven_18.png,wrong_gradcam/ILSVRC2012_val_00018820_WrongPred_scale_Dutch_oven_18.png,0.18368463
wrong_gradcam/ILSVRC2012_val_00017206_GroundTruth_scale_analog_clock_26.png,wrong_gradcam/ILSVRC2012_val_00017206_WrongPred_scale_analog_clock_26.png,0.2567325
wrong_gradcam/ILSVRC2012_val_00013746_GroundTruth_scale_waffle_iron_12.png,wrong_gradcam/ILSVRC2012_val_00013746_WrongPred_scale_waffle_iron_12.png,0.11502834
wrong_gradcam/ILSVRC2012_val_00012529_GroundTruth_scale_coffee_mug_19.png,wrong_gradcam/ILSVRC2012_val_00012529_WrongPred_scale_coffee_mug_19.png,0.18630365
wrong_gradcam/ILSVRC2012_val_00007472_GroundTruth_scale_purse_65.png,wrong_gradcam/ILSVRC2012_val_00007472_WrongPred_scale_purse_65.png,0.645481
wrong_gradcam/ILSVRC2012_val_00006418_GroundTruth_scale_digital_clock_20.png,wrong_gradcam/ILSVRC2012_val_00006418_WrongPred_scale_digital_clock_20.png,0.19869587
wrong_gradcam/ILSVRC2012_val_00003571_GroundTruth_scale_digital_clock_87.png,wrong_gradcam/ILSVRC2012_val_00003571_WrongPred_scale_digital_clock_87.png,0.8673493
wrong_gradcam/ILSVRC2012_val_00002918_GroundTruth_scale_binoculars_86.png,wrong_gradcam/ILSVRC2012_val_00002918_WrongPred_scale_binoculars_86.png,0.8556506
wrong_gradcam/ILSVRC2012_val_00049572_GroundTruth_aircraft_carrier_dock_76.png,wrong_gradcam/ILSVRC2012_val_00049572_WrongPred_aircraft_carrier_dock_76.png,0.7621053
wrong_gradcam/ILSVRC2012_val_00037645_GroundTruth_aircraft_carrier_fireboat_68.png,wrong_gradcam/ILSVRC2012_val_00037645_WrongPred_aircraft_carrier_fireboat_68.png,0.67956734
wrong_gradcam/ILSVRC2012_val_00020530_GroundTruth_aircraft_carrier_warplane_55.png,wrong_gradcam/ILSVRC2012_val_00020530_WrongPred_aircraft_carrier_warplane_55.png,0.55246854
wrong_gradcam/ILSVRC2012_val_00014273_GroundTruth_aircraft_carrier_dock_51.png,wrong_gradcam/ILSVRC2012_val_00014273_WrongPred_aircraft_carrier_dock_51.png,0.5113033
wrong_gradcam/ILSVRC2012_val_00011038_GroundTruth_aircraft_carrier_liner_86.png,wrong_gradcam/ILSVRC2012_val_00011038_WrongPred_aircraft_carrier_liner_86.png,0.8645658
wrong_gradcam/ILSVRC2012_val_00008912_GroundTruth_aircraft_carrier_warplane_55.png,wrong_gradcam/ILSVRC2012_val_00008912_WrongPred_aircraft_carrier_warplane_55.png,0.5495172
wrong_gradcam/ILSVRC2012_val_00004984_GroundTruth_aircraft_carrier_warplane_89.png,wrong_gradcam/ILSVRC2012_val_00004984_WrongPred_aircraft_carrier_warplane_89.png,0.89045453
wrong_gradcam/ILSVRC2012_val_00047589_GroundTruth_electric_ray_stingray_53.png,wrong_gradcam/ILSVRC2012_val_00047589_WrongPred_electric_ray_stingray_53.png,0.52525073
wrong_gradcam/ILSVRC2012_val_00044657_GroundTruth_electric_ray_gar_49.png,wrong_gradcam/ILSVRC2012_val_00044657_WrongPred_electric_ray_gar_49.png,0.48639548
wrong_gradcam/ILSVRC2012_val_00042751_GroundTruth_electric_ray_killer_whale_51.png,wrong_gradcam/ILSVRC2012_val_00042751_WrongPred_electric_ray_killer_whale_51.png,0.5067413
wrong_gradcam/ILSVRC2012_val_00042245_GroundTruth_electric_ray_stingray_56.png,wrong_gradcam/ILSVRC2012_val_00042245_WrongPred_electric_ray_stingray_56.png,0.55723417
wrong_gradcam/ILSVRC2012_val_00041248_GroundTruth_electric_ray_stingray_43.png,wrong_gradcam/ILSVRC2012_val_00041248_WrongPred_electric_ray_stingray_43.png,0.4265778
wrong_gradcam/ILSVRC2012_val_00037260_GroundTruth_electric_ray_brain_coral_36.png,wrong_gradcam/ILSVRC2012_val_00037260_WrongPred_electric_ray_brain_coral_36.png,0.36051828
wrong_gradcam/ILSVRC2012_val_00030321_GroundTruth_electric_ray_strainer_97.png,wrong_gradcam/ILSVRC2012_val_00030321_WrongPred_electric_ray_strainer_97.png,0.9671805
wrong_gradcam/ILSVRC2012_val_00028422_GroundTruth_electric_ray_stingray_63.png,wrong_gradcam/ILSVRC2012_val_00028422_WrongPred_electric_ray_stingray_63.png,0.6312971
wrong_gradcam/ILSVRC2012_val_00023916_GroundTruth_electric_ray_sturgeon_22.png,wrong_gradcam/ILSVRC2012_val_00023916_WrongPred_electric_ray_sturgeon_22.png,0.22450529
wrong_gradcam/ILSVRC2012_val_00021461_GroundTruth_electric_ray_stingray_57.png,wrong_gradcam/ILSVRC2012_val_00021461_WrongPred_electric_ray_stingray_57.png,0.5676088
wrong_gradcam/ILSVRC2012_val_00019531_GroundTruth_electric_ray_tiger_shark_96.png,wrong_gradcam/ILSVRC2012_val_00019531_WrongPred_electric_ray_tiger_shark_96.png,0.96272457
wrong_gradcam/ILSVRC2012_val_00017196_GroundTruth_electric_ray_tiger_shark_99.png,wrong_gradcam/ILSVRC2012_val_00017196_WrongPred_electric_ray_tiger_shark_99.png,0.99027646
wrong_gradcam/ILSVRC2012_val_00015555_GroundTruth_electric_ray_stingray_80.png,wrong_gradcam/ILSVRC2012_val_00015555_WrongPred_electric_ray_stingray_80.png,0.8011438
wrong_gradcam/ILSVRC2012_val_00014741_GroundTruth_electric_ray_stingray_51.png,wrong_gradcam/ILSVRC2012_val_00014741_WrongPred_electric_ray_stingray_51.png,0.5051168
wrong_gradcam/ILSVRC2012_val_00009518_GroundTruth_electric_ray_stingray_46.png,wrong_gradcam/ILSVRC2012_val_00009518_WrongPred_electric_ray_stingray_46.png,0.463705
wrong_gradcam/ILSVRC2012_val_00009237_GroundTruth_electric_ray_altar_26.png,wrong_gradcam/ILSVRC2012_val_00009237_WrongPred_electric_ray_altar_26.png,0.26296642
wrong_gradcam/ILSVRC2012_val_00008963_GroundTruth_electric_ray_stingray_91.png,wrong_gradcam/ILSVRC2012_val_00008963_WrongPred_electric_ray_stingray_91.png,0.9111379
wrong_gradcam/ILSVRC2012_val_00004698_GroundTruth_electric_ray_stingray_71.png,wrong_gradcam/ILSVRC2012_val_00004698_WrongPred_electric_ray_stingray_71.png,0.70988744
wrong_gradcam/ILSVRC2012_val_00040843_GroundTruth_hammerhead_American_alligator_25.png,wrong_gradcam/ILSVRC2012_val_00040843_WrongPred_hammerhead_American_alligator_25.png,0.24628514
wrong_gradcam/ILSVRC2012_val_00034178_GroundTruth_hammerhead_tiger_shark_68.png,wrong_gradcam/ILSVRC2012_val_00034178_WrongPred_hammerhead_tiger_shark_68.png,0.68478936
wrong_gradcam/ILSVRC2012_val_00034115_GroundTruth_hammerhead_sea_lion_83.png,wrong_gradcam/ILSVRC2012_val_00034115_WrongPred_hammerhead_sea_lion_83.png,0.8271792
wrong_gradcam/ILSVRC2012_val_00022552_GroundTruth_hammerhead_great_white_shark_91.png,wrong_gradcam/ILSVRC2012_val_00022552_WrongPred_hammerhead_great_white_shark_91.png,0.90786874
wrong_gradcam/ILSVRC2012_val_00018943_GroundTruth_hammerhead_barracouta_64.png,wrong_gradcam/ILSVRC2012_val_00018943_WrongPred_hammerhead_barracouta_64.png,0.6354139
wrong_gradcam/ILSVRC2012_val_00049290_GroundTruth_sleeping_bag_Italian_greyhound_75.png,wrong_gradcam/ILSVRC2012_val_00049290_WrongPred_sleeping_bag_Italian_greyhound_75.png,0.7546699
wrong_gradcam/ILSVRC2012_val_00036984_GroundTruth_sleeping_bag_handkerchief_20.png,wrong_gradcam/ILSVRC2012_val_00036984_WrongPred_sleeping_bag_handkerchief_20.png,0.19746768
wrong_gradcam/ILSVRC2012_val_00031462_GroundTruth_sleeping_bag_scabbard_13.png,wrong_gradcam/ILSVRC2012_val_00031462_WrongPred_sleeping_bag_scabbard_13.png,0.13472982
wrong_gradcam/ILSVRC2012_val_00028927_GroundTruth_sleeping_bag_bath_towel_13.png,wrong_gradcam/ILSVRC2012_val_00028927_WrongPred_sleeping_bag_bath_towel_13.png,0.12587143
wrong_gradcam/ILSVRC2012_val_00026304_GroundTruth_sleeping_bag_Siamese_cat_71.png,wrong_gradcam/ILSVRC2012_val_00026304_WrongPred_sleeping_bag_Siamese_cat_71.png,0.7143099
wrong_gradcam/ILSVRC2012_val_00025499_GroundTruth_sleeping_bag_Christmas_stocking_36.png,wrong_gradcam/ILSVRC2012_val_00025499_WrongPred_sleeping_bag_Christmas_stocking_36.png,0.36108562
wrong_gradcam/ILSVRC2012_val_00025118_GroundTruth_sleeping_bag_wool_23.png,wrong_gradcam/ILSVRC2012_val_00025118_WrongPred_sleeping_bag_wool_23.png,0.23376381
wrong_gradcam/ILSVRC2012_val_00023045_GroundTruth_sleeping_bag_pencil_box_60.png,wrong_gradcam/ILSVRC2012_val_00023045_WrongPred_sleeping_bag_pencil_box_60.png,0.60091424
wrong_gradcam/ILSVRC2012_val_00021495_GroundTruth_sleeping_bag_apron_36.png,wrong_gradcam/ILSVRC2012_val_00021495_WrongPred_sleeping_bag_apron_36.png,0.360578
wrong_gradcam/ILSVRC2012_val_00020019_GroundTruth_sleeping_bag_gyromitra_85.png,wrong_gradcam/ILSVRC2012_val_00020019_WrongPred_sleeping_bag_gyromitra_85.png,0.8468864
wrong_gradcam/ILSVRC2012_val_00019879_GroundTruth_sleeping_bag_French_loaf_88.png,wrong_gradcam/ILSVRC2012_val_00019879_WrongPred_sleeping_bag_French_loaf_88.png,0.87662774
wrong_gradcam/ILSVRC2012_val_00019379_GroundTruth_sleeping_bag_stole_30.png,wrong_gradcam/ILSVRC2012_val_00019379_WrongPred_sleeping_bag_stole_30.png,0.29897428
wrong_gradcam/ILSVRC2012_val_00019223_GroundTruth_sleeping_bag_mountain_tent_93.png,wrong_gradcam/ILSVRC2012_val_00019223_WrongPred_sleeping_bag_mountain_tent_93.png,0.93379635
wrong_gradcam/ILSVRC2012_val_00017154_GroundTruth_sleeping_bag_poncho_34.png,wrong_gradcam/ILSVRC2012_val_00017154_WrongPred_sleeping_bag_poncho_34.png,0.34271142
wrong_gradcam/ILSVRC2012_val_00008064_GroundTruth_sleeping_bag_Christmas_stocking_29.png,wrong_gradcam/ILSVRC2012_val_00008064_WrongPred_sleeping_bag_Christmas_stocking_29.png,0.28765097
wrong_gradcam/ILSVRC2012_val_00007955_GroundTruth_sleeping_bag_pajama_48.png,wrong_gradcam/ILSVRC2012_val_00007955_WrongPred_sleeping_bag_pajama_48.png,0.48023662
wrong_gradcam/ILSVRC2012_val_00006729_GroundTruth_sleeping_bag_handkerchief_55.png,wrong_gradcam/ILSVRC2012_val_00006729_WrongPred_sleeping_bag_handkerchief_55.png,0.5511734
wrong_gradcam/ILSVRC2012_val_00003819_GroundTruth_sleeping_bag_mountain_tent_99.png,wrong_gradcam/ILSVRC2012_val_00003819_WrongPred_sleeping_bag_mountain_tent_99.png,0.99347234
wrong_gradcam/ILSVRC2012_val_00046823_GroundTruth_toy_poodle_miniature_poodle_59.png,wrong_gradcam/ILSVRC2012_val_00046823_WrongPred_toy_poodle_miniature_poodle_59.png,0.59127927
wrong_gradcam/ILSVRC2012_val_00046483_GroundTruth_toy_poodle_miniature_poodle_63.png,wrong_gradcam/ILSVRC2012_val_00046483_WrongPred_toy_poodle_miniature_poodle_63.png,0.6250399
wrong_gradcam/ILSVRC2012_val_00044258_GroundTruth_toy_poodle_Bouvier_des_Flandres_38.png,wrong_gradcam/ILSVRC2012_val_00044258_WrongPred_toy_poodle_Bouvier_des_Flandres_38.png,0.38048422
wrong_gradcam/ILSVRC2012_val_00039376_GroundTruth_toy_poodle_Pomeranian_48.png,wrong_gradcam/ILSVRC2012_val_00039376_WrongPred_toy_poodle_Pomeranian_48.png,0.4805623
wrong_gradcam/ILSVRC2012_val_00036458_GroundTruth_toy_poodle_miniature_poodle_44.png,wrong_gradcam/ILSVRC2012_val_00036458_WrongPred_toy_poodle_miniature_poodle_44.png,0.43645915
wrong_gradcam/ILSVRC2012_val_00035459_GroundTruth_toy_poodle_miniature_poodle_74.png,wrong_gradcam/ILSVRC2012_val_00035459_WrongPred_toy_poodle_miniature_poodle_74.png,0.74090916
wrong_gradcam/ILSVRC2012_val_00034297_GroundTruth_toy_poodle_miniature_poodle_59.png,wrong_gradcam/ILSVRC2012_val_00034297_WrongPred_toy_poodle_miniature_poodle_59.png,0.5914836
wrong_gradcam/ILSVRC2012_val_00027962_GroundTruth_toy_poodle_miniature_poodle_46.png,wrong_gradcam/ILSVRC2012_val_00027962_WrongPred_toy_poodle_miniature_poodle_46.png,0.46200967
wrong_gradcam/ILSVRC2012_val_00022911_GroundTruth_toy_poodle_standard_poodle_89.png,wrong_gradcam/ILSVRC2012_val_00022911_WrongPred_toy_poodle_standard_poodle_89.png,0.8851618
wrong_gradcam/ILSVRC2012_val_00021690_GroundTruth_toy_poodle_miniature_poodle_38.png,wrong_gradcam/ILSVRC2012_val_00021690_WrongPred_toy_poodle_miniature_poodle_38.png,0.37532312
wrong_gradcam/ILSVRC2012_val_00020054_GroundTruth_toy_poodle_cocker_spaniel_51.png,wrong_gradcam/ILSVRC2012_val_00020054_WrongPred_toy_poodle_cocker_spaniel_51.png,0.5054342
wrong_gradcam/ILSVRC2012_val_00018755_GroundTruth_toy_poodle_soft-coated_wheaten_terrier_93.png,wrong_gradcam/ILSVRC2012_val_00018755_WrongPred_toy_poodle_soft-coated_wheaten_terrier_93.png,0.93245983
wrong_gradcam/ILSVRC2012_val_00016805_GroundTruth_toy_poodle_standard_poodle_38.png,wrong_gradcam/ILSVRC2012_val_00016805_WrongPred_toy_poodle_standard_poodle_38.png,0.38219944
wrong_gradcam/ILSVRC2012_val_00015576_GroundTruth_toy_poodle_curly-coated_retriever_56.png,wrong_gradcam/ILSVRC2012_val_00015576_WrongPred_toy_poodle_curly-coated_retriever_56.png,0.56363463
wrong_gradcam/ILSVRC2012_val_00014957_GroundTruth_toy_poodle_miniature_poodle_58.png,wrong_gradcam/ILSVRC2012_val_00014957_WrongPred_toy_poodle_miniature_poodle_58.png,0.58168834
wrong_gradcam/ILSVRC2012_val_00013862_GroundTruth_toy_poodle_sea_cucumber_23.png,wrong_gradcam/ILSVRC2012_val_00013862_WrongPred_toy_poodle_sea_cucumber_23.png,0.2342952
wrong_gradcam/ILSVRC2012_val_00011511_GroundTruth_toy_poodle_kuvasz_35.png,wrong_gradcam/ILSVRC2012_val_00011511_WrongPred_toy_poodle_kuvasz_35.png,0.35079384
wrong_gradcam/ILSVRC2012_val_00010612_GroundTruth_toy_poodle_miniature_poodle_51.png,wrong_gradcam/ILSVRC2012_val_00010612_WrongPred_toy_poodle_miniature_poodle_51.png,0.51327187
wrong_gradcam/ILSVRC2012_val_00009933_GroundTruth_toy_poodle_teddy_42.png,wrong_gradcam/ILSVRC2012_val_00009933_WrongPred_toy_poodle_teddy_42.png,0.41715842
wrong_gradcam/ILSVRC2012_val_00005820_GroundTruth_toy_poodle_miniature_poodle_89.png,wrong_gradcam/ILSVRC2012_val_00005820_WrongPred_toy_poodle_miniature_poodle_89.png,0.88601834
wrong_gradcam/ILSVRC2012_val_00003179_GroundTruth_toy_poodle_miniature_poodle_79.png,wrong_gradcam/ILSVRC2012_val_00003179_WrongPred_toy_poodle_miniature_poodle_79.png,0.79490185
wrong_gradcam/ILSVRC2012_val_00047261_GroundTruth_barracouta_coho_98.png,wrong_gradcam/ILSVRC2012_val_00047261_WrongPred_barracouta_coho_98.png,0.9779162
wrong_gradcam/ILSVRC2012_val_00036911_GroundTruth_barracouta_hammerhead_57.png,wrong_gradcam/ILSVRC2012_val_00036911_WrongPred_barracouta_hammerhead_57.png,0.57364744
wrong_gradcam/ILSVRC2012_val_00032483_GroundTruth_barracouta_coho_72.png,wrong_gradcam/ILSVRC2012_val_00032483_WrongPred_barracouta_coho_72.png,0.71806115
wrong_gradcam/ILSVRC2012_val_00032289_GroundTruth_barracouta_gar_46.png,wrong_gradcam/ILSVRC2012_val_00032289_WrongPred_barracouta_gar_46.png,0.45627636
wrong_gradcam/ILSVRC2012_val_00029576_GroundTruth_barracouta_reel_94.png,wrong_gradcam/ILSVRC2012_val_00029576_WrongPred_barracouta_reel_94.png,0.9406913
wrong_gradcam/ILSVRC2012_val_00021343_GroundTruth_barracouta_coho_45.png,wrong_gradcam/ILSVRC2012_val_00021343_WrongPred_barracouta_coho_45.png,0.4510906
wrong_gradcam/ILSVRC2012_val_00015140_GroundTruth_barracouta_coho_50.png,wrong_gradcam/ILSVRC2012_val_00015140_WrongPred_barracouta_coho_50.png,0.4965344
